Timestamp,Current_A,Voltage_V,SOC_EKF_%,SOC_CC_%,SOC_ECM_OCV_%
2025-11-22 13:25:04.499,-0.07248399999999999,136.0503,99.16277915309884,99.88185483699677,97.64375766031498
2025-11-22 13:25:04.999,-0.07248399999999999,136.0495,99.1628031226756,99.88187880657348,97.25037946525427
2025-11-22 13:25:05.500,-0.07248399999999999,136.0493,99.1628271401915,99.88190282408937,97.25027164607444
2025-11-22 13:25:05.998,-0.07248399999999999,136.0485,99.16285101388993,99.88192669778778,97.24962372686056
2025-11-22 13:25:06.499,-0.07248399999999999,136.0473,99.16287503140583,99.88195071530365,97.248616934876
2025-11-22 13:25:07.000,-0.07248399999999999,136.0453,99.16289904892173,99.88197473281951,97.24689466353796
2025-11-22 13:25:07.502,-0.07248399999999999,136.0452,99.16292311437677,99.88199879827455,97.24687626715743
2025-11-22 13:25:07.999,-0.07248399999999999,136.0437,99.16294694013604,99.88202262403381,97.24560138989
2025-11-22 13:25:08.498,-0.07248399999999999,136.0416,99.16297086177362,99.88204654567137,97.24379104866885
2025-11-22 13:25:09.001,-0.07248399999999999,136.0418,99.1629949751678,99.88207065906555,97.24404287057301
2025-11-22 13:25:09.499,-0.07248399999999999,136.0405,99.16301884886623,99.88209453276397,97.24294758908819
2025-11-22 13:25:10.000,-0.07248399999999999,136.0379,99.16304286638213,99.88211855027984,97.2406895904677
2025-11-22 13:25:10.501,-0.07248399999999999,136.0387,99.16306688389801,99.88214256779571,97.24148003298895
2025-11-22 13:25:10.999,-0.07248399999999999,136.0371,99.16309075759644,99.88216644149412,97.24011568545876
2025-11-22 13:25:11.500,-0.07248399999999999,136.0343,99.16311477511232,99.88219045900999,97.23767918255345
2025-11-22 13:25:11.998,-0.07248399999999999,136.0349,99.16313864881076,99.88221433270841,97.23829177904419
2025-11-22 13:25:12.499,-0.07248399999999999,136.0335,99.16316266632664,99.88223835022428,97.23710823040187
2025-11-22 13:25:13.000,-0.07248399999999999,136.0337,99.16318668384253,99.88226236774015,97.23735789672044
2025-11-22 13:25:13.499,-0.07248399999999999,136.03,99.16321060548012,99.88228628937772,97.23411244509593
2025-11-22 13:25:13.999,-0.07248399999999999,136.0312,99.16323457505685,99.88231025895445,97.23526193452702
2025-11-22 13:25:14.500,-0.07248399999999999,136.0301,99.16325859257273,99.88233427647032,97.23434471528594
2025-11-22 13:25:15.000,-0.07248399999999999,136.0272,99.16328256214946,99.88235824604703,97.23181661725174
2025-11-22 13:25:15.499,-0.07248399999999999,136.0279,99.16330648378705,99.8823821676846,97.23251708193611
2025-11-22 13:25:15.998,-0.07248399999999999,136.0252,99.16333040542463,99.88240608932216,97.23016807054026
2025-11-22 13:25:16.501,-0.07248399999999999,136.0251,99.16335451881882,99.88243020271635,97.23015187949758
2025-11-22 13:25:16.998,-0.07248399999999999,136.0249,99.16337834457809,99.8824540284756,97.23004266074645
2025-11-22 13:25:17.500,-0.07248399999999999,136.0233,99.16340241003313,99.88247809393063,97.22867737301182
2025-11-22 13:25:17.999,-0.07248399999999999,136.0213,99.1634263316707,99.88250201556819,97.22695602219532
2025-11-22 13:25:18.498,-0.07248399999999999,136.0217,99.16345025330827,99.88252593720577,97.22738602451594
2025-11-22 13:25:18.998,-0.07248399999999999,136.0211,99.163474222885,99.88254990678249,97.22691580897215
2025-11-22 13:25:19.499,-0.07248399999999999,136.0185,99.16349824040087,99.88257392429836,97.22465401914991
2025-11-22 13:25:19.999,-0.07248399999999999,136.0192,99.1635222099776,99.88259789387507,97.22535136498553
2025-11-22 13:25:20.500,-0.07248399999999999,136.0173,99.16354622749347,99.88262191139096,97.22371544188373
2025-11-22 13:25:21.000,-0.07248399999999999,136.0157,99.1635701970702,99.88264588096767,97.22235113223613
2025-11-22 13:25:21.498,-0.07248399999999999,136.0144,99.16359407076861,99.88266975466608,97.22125724533392
2025-11-22 13:25:22.000,-0.07248399999999999,136.0148,99.16361813622365,99.8826938201211,97.22168572801425
2025-11-22 13:25:22.499,-0.07248399999999999,136.0129,99.16364205786121,99.88271774175867,97.22005050350448
2025-11-22 13:25:22.999,-0.07248399999999999,136.0119,99.16366602743794,99.8827417113354,97.21922388766889
2025-11-22 13:25:23.500,-0.07248399999999999,136.0107,99.16369004495381,99.88276572885127,97.21821807813845
2025-11-22 13:25:23.999,-0.07248399999999999,136.0097,99.16371396659139,99.88278965048883,97.21739179087514
2025-11-22 13:25:24.498,-0.07248399999999999,136.0088,99.16373788822895,99.8828135721264,97.21665480861947
2025-11-22 13:25:25.000,-0.07248399999999999,136.0079,99.16376195368399,99.88283763758143,97.21591729411625
2025-11-22 13:25:25.500,-0.07248399999999999,136.0069,99.1637859232607,99.88286160715815,97.21508977008236
2025-11-22 13:25:25.999,-0.07248399999999999,136.0051,99.16380984489828,99.88288552879571,97.21354606818323
2025-11-22 13:25:26.500,-0.07248399999999999,136.0044,99.16383386241415,99.88290954631158,97.21298953682332
2025-11-22 13:25:26.999,-0.07248399999999999,136.0038,99.16385778405173,99.88293346794914,97.21252121768504
2025-11-22 13:25:27.499,-0.07248399999999999,136.0017,99.16388175362844,99.88295743752587,97.2107087510031
2025-11-22 13:25:27.998,-0.07248399999999999,136.0007,99.16390567526602,99.88298135916344,97.20988449539831
2025-11-22 13:25:28.499,-0.07248399999999999,136.0003,99.16392969278189,99.88300537667931,97.20959696440599
2025-11-22 13:25:28.999,-0.07248399999999999,135.9988,99.16395366235862,99.88302934625602,97.20832252858413
2025-11-22 13:25:29.500,-0.07248399999999999,135.998,99.16397767987449,99.88305336377191,97.20767617497256
2025-11-22 13:25:29.999,-0.07248399999999999,135.9977,99.16400160151207,99.88307728540947,97.20747641412841
2025-11-22 13:25:30.499,-0.07248399999999999,135.9961,99.16402557108879,99.88310125498619,97.20611048677019
2025-11-22 13:25:30.998,-0.07248399999999999,135.9946,99.16404949272636,99.88312517662375,97.20483605675435
2025-11-22 13:25:31.500,-0.07248399999999999,135.9929,99.16407355818139,99.88314924207879,97.20338416057221
2025-11-22 13:25:31.998,-0.07248399999999999,135.9931,99.16409743187981,99.8831731157772,97.20363501391704
2025-11-22 13:25:32.498,-0.07248399999999999,135.9916,99.16412140145653,99.88319708535391,97.20235980424918
2025-11-22 13:25:32.999,-0.07248399999999999,135.9907,99.16414541897241,99.88322110286978,97.20162321224454
2025-11-22 13:25:33.499,-0.07248399999999999,135.9899,99.16416938854913,99.8832450724465,97.20097557276101
2025-11-22 13:25:34.000,-0.07248399999999999,135.9886,99.16419340606501,99.88326908996238,97.19987954041929
2025-11-22 13:25:34.499,-0.07248399999999999,135.9869,99.16421732770257,99.88329301159995,97.1984263785947
2025-11-22 13:25:35.001,-0.07248399999999999,135.9861,99.16424139315761,99.88331707705497,97.19778097960508
2025-11-22 13:25:35.498,-0.07248399999999999,135.986,99.16426521891685,99.88334090281423,97.19776113374131
2025-11-22 13:25:35.999,-0.07248399999999999,135.9846,99.16428923643274,99.88336492033011,97.19657438874285
2025-11-22 13:25:36.501,-0.07248399999999999,135.9832,99.16431330188776,99.88338898578513,97.19538894174589
2025-11-22 13:25:37.000,-0.07248399999999999,135.9821,99.16433722352534,99.8834129074227,97.19447324034843
2025-11-22 13:25:37.498,-0.07248399999999999,135.9811,99.16436109722375,99.8834367811211,97.1936471816253
2025-11-22 13:25:37.998,-0.07248399999999999,135.9796,99.16438506680048,99.88346075069782,97.19237338381507
2025-11-22 13:25:38.500,-0.07248399999999999,135.9798,99.1644091322555,99.88348481615286,97.19262268799329
2025-11-22 13:25:38.998,-0.07248399999999999,135.978,99.16443300595392,99.88350868985127,97.1910774948013
2025-11-22 13:25:39.499,-0.07248399999999999,135.9761,99.1644570234698,99.88353270736714,97.18944548666957
2025-11-22 13:25:40.000,-0.07248399999999999,135.9754,99.16448104098568,99.88355672488301,97.18889043368073
2025-11-22 13:25:40.501,-0.07248399999999999,135.9748,99.16450505850155,99.88358074239889,97.18842351497958
2025-11-22 13:25:40.999,-0.07248399999999999,135.973,99.16452893219997,99.8836046160973,97.18688089093274
2025-11-22 13:25:41.498,-0.07248399999999999,135.9722,99.16455285383753,99.88362853773486,97.18623587526378
2025-11-22 13:25:41.998,-0.07248399999999999,135.9712,99.16457682341427,99.88365250731158,97.18541084444296
2025-11-22 13:25:42.499,-0.07248399999999999,135.9699,99.16460084093013,99.88367652482745,97.18431703103033
2025-11-22 13:25:43.003,-0.07248399999999999,135.9696,99.16462500226348,99.8837006861608,97.18411904593802
2025-11-22 13:25:43.499,-0.07248399999999999,135.9678,99.16464878008358,99.8837244639809,97.1825757900386
2025-11-22 13:25:43.998,-0.07248399999999999,135.9664,99.16467270172114,99.88374838561846,97.18139314377883
2025-11-22 13:25:44.502,-0.07248399999999999,135.9666,99.16469686305447,99.88377254695179,97.1816436649099
2025-11-22 13:25:44.998,-0.07248399999999999,135.9641,99.16472064087458,99.88379632477191,97.1794730871296
2025-11-22 13:25:45.499,-0.07248399999999999,135.9644,99.16474465839046,99.88382034228778,97.17981368585593
2025-11-22 13:25:46.002,-0.07248399999999999,135.963,99.16476877178464,99.88384445568195,97.17862786644079
2025-11-22 13:25:46.499,-0.07248399999999999,135.9621,99.1647925975439,99.88386828144121,97.17789082293993
2025-11-22 13:25:46.998,-0.07248399999999999,135.9613,99.16481651918147,99.88389220307877,97.17724275576128
2025-11-22 13:25:47.502,-0.07248399999999999,135.9591,99.1648406805148,99.88391636441212,97.17534077020038
2025-11-22 13:25:47.999,-0.07248399999999999,135.9569,99.16486450627406,99.88394019017137,97.17344278015221
2025-11-22 13:25:48.499,-0.07248399999999999,135.9572,99.16488847585077,99.88396415974809,97.17378620851832
2025-11-22 13:25:49.002,-0.07248399999999999,135.9565,99.16491258924496,99.88398827314226,97.17322960696364
2025-11-22 13:25:49.500,-0.07248399999999999,135.9558,99.16493646294337,99.88401214684069,97.17267171598986
2025-11-22 13:25:50.000,-0.07248399999999999,135.9555,99.1649604325201,99.8840361164174,97.17247062493473
2025-11-22 13:25:50.500,-0.07248399999999999,135.9537,99.16498440209682,99.88406008599412,97.1709244268067
2025-11-22 13:25:50.999,-0.07248399999999999,135.9522,99.1650083237344,99.88408400763169,97.16964948807991
2025-11-22 13:25:51.499,-0.07248399999999999,135.9512,99.16503229331111,99.88410797720842,97.16882364739222
2025-11-22 13:25:52.000,-0.07248399999999999,135.9495,99.165056310827,99.88413199472429,97.16737104544106
2025-11-22 13:25:52.502,-0.07248399999999999,135.9489,99.16508037628202,99.88415606017931,97.16690518749292
2025-11-22 13:25:52.998,-0.07248399999999999,135.9481,99.16510415410212,99.88417983799941,97.166258621692
2025-11-22 13:25:53.498,-0.07248399999999999,135.9474,99.16512812367884,99.88420380757613,97.16570063847959
2025-11-22 13:25:53.999,-0.07248399999999999,135.9455,99.16515214119472,99.88422782509201,97.16406737458962
2025-11-22 13:25:54.499,-0.07248399999999999,135.9445,99.16517611077144,99.88425179466873,97.1632426160176
2025-11-22 13:25:55.003,-0.07248399999999999,135.9439,99.16520027210478,99.88427595600206,97.16277559789016
2025-11-22 13:25:55.498,-0.07248399999999999,135.9425,99.16522400198573,99.88429968588301,97.161590901023
2025-11-22 13:25:55.998,-0.07248399999999999,135.9417,99.16524797156245,99.88432365545974,97.16094442623499
2025-11-22 13:25:56.502,-0.07248399999999999,135.941,99.1652721328958,99.88434781679307,97.16038652923763
2025-11-22 13:25:56.998,-0.07248399999999999,135.9398,99.16529591071588,99.88437159461317,97.15937988440592
2025-11-22 13:25:57.499,-0.07248399999999999,135.9394,99.16531992823177,99.88439561212904,97.15908983792221
2025-11-22 13:25:58.002,-0.07248399999999999,135.9377,99.16534404162594,99.88441972552323,97.15763400853349
2025-11-22 13:25:58.499,-0.07248399999999999,135.9366,99.1653678673852,99.88444355128249,97.15671756657974
2025-11-22 13:25:58.998,-0.07248399999999999,135.9356,99.16539178902278,99.88446747292005,97.15589080633956
2025-11-22 13:25:59.502,-0.07248399999999999,135.9349,99.1654159503561,99.88449163425338,97.15533238672286
2025-11-22 13:25:59.998,-0.07248399999999999,135.9346,99.16543972817621,99.88451541207348,97.15513079489278
2025-11-22 13:26:00.498,-0.07248399999999999,135.9332,99.16546369775293,99.88453938165021,97.1539421437534
2025-11-22 13:26:01.000,-0.07248399999999999,135.9329,99.16548776320796,99.88456344710524,97.15373944985268
2025-11-22 13:26:01.499,-0.07248399999999999,135.9312,99.16551168484553,99.8845873687428,97.15228123871596
2025-11-22 13:26:01.999,-0.07248399999999999,135.9295,99.16553565442226,99.88461133831952,97.1508255085236
2025-11-22 13:26:02.502,-0.07248399999999999,135.9298,99.16555976781643,99.8846354517137,97.1511622353134
2025-11-22 13:26:02.999,-0.07248399999999999,135.9283,99.16558359357569,99.88465927747296,97.14988324273384
2025-11-22 13:26:03.499,-0.07248399999999999,135.9263,99.16560756315242,99.88468324704968,97.14815850848485
2025-11-22 13:26:04.000,-0.07248399999999999,135.9265,99.16563158066829,99.88470726456555,97.1484062950519
2025-11-22 13:26:04.501,-0.07248399999999999,135.9239,99.16565559818416,99.88473128208143,97.14614362152189
2025-11-22 13:26:04.998,-0.07248399999999999,135.9247,99.16567942394342,99.88475510784069,97.1469296355765
2025-11-22 13:26:05.500,-0.07248399999999999,135.9218,99.16570348939845,99.88477917329571,97.14439752359583
2025-11-22 13:26:06.000,-0.07248399999999999,135.9216,99.16572745897517,99.88480314287243,97.14428863786276
2025-11-22 13:26:06.499,-0.07248399999999999,135.9207,99.16575138061275,99.88482706450999,97.14355020297891
2025-11-22 13:26:07.001,-0.07248399999999999,135.921,99.16577544606777,99.88485112996503,97.14388537651845
2025-11-22 13:26:07.500,-0.07248399999999999,135.9183,99.16579936770535,99.88487505160259,97.14153084847588
2025-11-22 13:26:07.999,-0.07248399999999999,135.918,99.16582328934291,99.88489897324015,97.14133042092014
2025-11-22 13:26:08.500,-0.07248399999999999,135.9161,99.1658473068588,99.88492299075602,97.13969534597324
2025-11-22 13:26:09.000,-0.07248399999999999,135.9153,99.16587127643551,99.88494696033275,97.1390478824985
2025-11-22 13:26:09.499,-0.07248399999999999,135.9146,99.16589519807309,99.88497088197032,97.1384890489341
2025-11-22 13:26:09.998,-0.07248399999999999,135.914,99.16591911971065,99.88499480360788,97.13801854895455
2025-11-22 13:26:10.499,-0.07248399999999999,135.9116,99.16594313722653,99.88501882112375,97.1359355003732
2025-11-22 13:26:10.999,-0.07248399999999999,135.9114,99.16596710680325,99.88504279070047,97.13582635795117
2025-11-22 13:26:11.500,-0.07248399999999999,135.9111,99.16599112431913,99.88506680821635,97.13562471195708
2025-11-22 13:26:11.998,-0.07248399999999999,135.9088,99.16601499801754,99.88509068191476,97.13363046143843
2025-11-22 13:26:12.498,-0.07248399999999999,135.9077,99.16603896759428,99.88511465149148,97.13271475847756
2025-11-22 13:26:12.998,-0.07248399999999999,135.9065,99.16606293717099,99.8851386210682,97.13170968759107
2025-11-22 13:26:13.499,-0.07248399999999999,135.9064,99.16608695468688,99.88516263858408,97.13168964810387
2025-11-22 13:26:14.000,-0.07248399999999999,135.9044,99.16611097220274,99.88518665609995,97.12996568764204
2025-11-22 13:26:14.500,-0.07248399999999999,135.9047,99.16613494177948,99.88521062567666,97.13030371254636
2025-11-22 13:26:14.999,-0.07248399999999999,135.903,99.16615886341704,99.88523454731423,97.12884693896751
2025-11-22 13:26:15.501,-0.07248399999999999,135.9016,99.16618292887208,99.88525861276925,97.12766108657415
2025-11-22 13:26:15.998,-0.07248399999999999,135.9011,99.16620675463133,99.88528243852852,97.12728203319818
2025-11-22 13:26:16.498,-0.07248399999999999,135.899,99.16623072420805,99.88530640810524,97.12546899709224
2025-11-22 13:26:17.001,-0.07248399999999999,135.8983,99.16625483760222,99.88533052149941,97.12491271810478
2025-11-22 13:26:17.500,-0.07248399999999999,135.898,99.1662787592398,99.88535444313698,97.1247131540584
2025-11-22 13:26:17.999,-0.07248399999999999,135.8961,99.16630268087737,99.88537836477455,97.12307889710006
2025-11-22 13:26:18.498,-0.07248399999999999,135.8961,99.16632660251494,99.88540228641212,97.12314825122208
2025-11-22 13:26:19.000,-0.07248399999999999,135.895,99.16635066796997,99.88542635186714,97.12222939051412
2025-11-22 13:26:19.499,-0.07248399999999999,135.8931,99.16637458960754,99.8854502735047,97.1205947909564
2025-11-22 13:26:19.999,-0.07248399999999999,135.8926,99.16639855918426,99.88547424308142,97.1202162938337
2025-11-22 13:26:20.500,-0.07248399999999999,135.8911,99.16642257670014,99.8854982605973,97.11894081670457
2025-11-22 13:26:20.999,-0.07248399999999999,135.8877,99.1664464983377,99.88552218223487,97.11596633780887
2025-11-22 13:26:21.499,-0.07248399999999999,135.8883,99.16647046791444,99.88554615181158,97.116580094966
2025-11-22 13:26:22.000,-0.07248399999999999,135.8878,99.1664944854303,99.88557016932745,97.11620319387481
2025-11-22 13:26:22.499,-0.07248399999999999,135.8874,99.16651840706788,99.88559409096503,97.11591378739354
2025-11-22 13:26:22.998,-0.07248399999999999,135.8857,99.16654232870545,99.88561801260259,97.11445856426886
2025-11-22 13:26:23.501,-0.07248399999999999,135.8853,99.16656644209964,99.88564212599677,97.11416923400748
2025-11-22 13:26:23.999,-0.07248399999999999,135.8832,99.16659031579805,99.88566599969518,97.11235606171999
2025-11-22 13:26:24.499,-0.07248399999999999,135.8833,99.16661428537478,99.88568996927191,97.11251569645933
2025-11-22 13:26:25.001,-0.07248399999999999,135.8814,99.1666383508298,99.88571403472693,97.11088118495384
2025-11-22 13:26:25.499,-0.07248399999999999,135.8808,99.16666222452822,99.88573790842534,97.11041326590038
2025-11-22 13:26:25.999,-0.07248399999999999,135.8798,99.16668619410494,99.88576187800206,97.10958573696526
2025-11-22 13:26:26.501,-0.07248399999999999,135.8784,99.16671025955998,99.88578594345708,97.10840005178797
2025-11-22 13:26:26.999,-0.07248399999999999,135.8786,99.16673413325839,99.8858098171555,97.10864769420131
2025-11-22 13:26:27.499,-0.07248399999999999,135.8756,99.16675810283512,99.88583378673222,97.1060268627521
2025-11-22 13:26:28.000,-0.07248399999999999,135.8763,99.16678212035099,99.88585780424809,97.10672461200883
2025-11-22 13:26:28.498,-0.07248399999999999,135.8747,99.16680599404941,99.8858816779465,97.10535758708491
2025-11-22 13:26:28.998,-0.07248399999999999,135.8733,99.16682996362613,99.88590564752323,97.10417162270393
2025-11-22 13:26:29.503,-0.07248399999999999,135.8727,99.16685417289862,99.88592985679571,97.10370295790274
2025-11-22 13:26:29.999,-0.07248399999999999,135.8707,99.16687795071873,99.88595363461582,97.10197966912101
2025-11-22 13:26:30.499,-0.07248399999999999,135.87,99.16690192029544,99.88597760419253,97.10142327688547
2025-11-22 13:26:31.000,-0.07248399999999999,135.8696,99.16692593781133,99.88600162170842,97.10113410021977
2025-11-22 13:26:31.499,-0.07248399999999999,135.8682,99.16694985944889,99.88602554334598,97.09994761081924
2025-11-22 13:26:31.999,-0.07248399999999999,135.8675,99.16697382902562,99.8860495129227,97.09938894333429
2025-11-22 13:26:32.500,-0.07248399999999999,135.8672,99.16699784654149,99.88607353043857,97.09918711670262
2025-11-22 13:26:33.000,-0.07248399999999999,135.8649,99.16702181611822,99.88609750001528,97.09719269506896
2025-11-22 13:26:33.499,-0.07248399999999999,135.8643,99.16704573775579,99.88612142165286,97.09672435671936
2025-11-22 13:26:34.000,-0.07248399999999999,135.8635,99.16706975527167,99.88614543916873,97.09607544127407
2025-11-22 13:26:34.499,-0.07248399999999999,135.8624,99.16709367690923,99.88616936080629,97.09515721091667
2025-11-22 13:26:34.998,-0.07248399999999999,135.8607,99.16711759854681,99.88619328244386,97.09370221916222
2025-11-22 13:26:35.498,-0.07248399999999999,135.8603,99.16714156812353,99.88621725202057,97.09341310807417
2025-11-22 13:26:36.000,-0.07248399999999999,135.859,99.16716563357856,99.88624131747561,97.09231618613543
2025-11-22 13:26:36.499,-0.07248399999999999,135.8578,99.16718955521613,99.88626523911317,97.0913097083157
2025-11-22 13:26:37.002,-0.07248399999999999,135.8571,99.16721366861032,99.88628935250735,97.09075130401622
2025-11-22 13:26:37.499,-0.07248399999999999,135.8563,99.16723749436956,99.8863131782666,97.09010219999004
2025-11-22 13:26:37.999,-0.07248399999999999,135.856,99.16726146394629,99.88633714784334,97.08989983372236
2025-11-22 13:26:38.502,-0.07248399999999999,135.8547,99.16728557734046,99.88636126123751,97.08879995431184
2025-11-22 13:26:38.998,-0.07248399999999999,135.8532,99.16730935516057,99.88638503905761,97.08752215890308
2025-11-22 13:26:39.499,-0.07248399999999999,135.8529,99.16733337267645,99.88640905657348,97.08732014951474
2025-11-22 13:26:40.002,-0.07248399999999999,135.8519,99.16735748607063,99.88643316996767,97.08648912419373
2025-11-22 13:26:40.499,-0.07248399999999999,135.8512,99.16738131182989,99.88645699572693,97.08592666433452
2025-11-22 13:26:40.999,-0.07248399999999999,135.8496,99.1674052814066,99.88648096530365,97.08455767581249
2025-11-22 13:26:41.502,-0.07248399999999999,135.8486,99.16742939480079,99.88650507869782,97.08372787271126
2025-11-22 13:26:41.999,-0.07248399999999999,135.8482,99.16745322056005,99.88652890445708,97.08343508666471
2025-11-22 13:26:42.499,-0.07248399999999999,135.8462,99.16747719013676,99.88655287403381,97.08170814610867
2025-11-22 13:26:43.003,-0.07248399999999999,135.8452,99.1675013514701,99.88657703536714,97.08087977858243
2025-11-22 13:26:43.499,-0.07248399999999999,135.845,99.1675251292902,99.88660081318724,97.08076736311533
2025-11-22 13:26:43.998,-0.07248399999999999,135.8432,99.16754905092778,99.8866247348248,97.07922003650069
2025-11-22 13:26:44.500,-0.07248399999999999,135.843,99.1675731163828,99.88664880027984,97.0791075982119
2025-11-22 13:26:44.999,-0.07248399999999999,135.8412,99.16759703802038,99.8866727219174,97.07756024997865
2025-11-22 13:26:45.499,-0.07248399999999999,135.8399,99.16762100759709,99.88669669149412,97.076463232458
2025-11-22 13:26:45.998,-0.07248399999999999,135.84,99.16764492923467,99.88672061313169,97.07662023353028
2025-11-22 13:26:46.499,-0.07248399999999999,135.8381,99.16766894675054,99.88674463064757,97.0749832271943
2025-11-22 13:26:46.999,-0.07248399999999999,135.8368,99.16769291632727,99.88676860022429,97.0738864074399
2025-11-22 13:26:47.500,-0.07248399999999999,135.8365,99.16771693384314,99.88679261774016,97.07368557448827
2025-11-22 13:26:47.999,-0.07248399999999999,135.8346,99.16774085548072,99.88681653937772,97.07205011551639
2025-11-22 13:26:48.499,-0.07248399999999999,135.834,99.16776482505743,99.88684050895444,97.07158129894329
2025-11-22 13:26:49.000,-0.07248399999999999,135.8323,99.16778884257332,99.88686452647032,97.070126382414
2025-11-22 13:26:49.498,-0.07248399999999999,135.8314,99.16781271627173,99.88688840016873,97.06938981587967
2025-11-22 13:26:49.999,-0.07248399999999999,135.831,99.16783673378761,99.8869124176846,97.06910022188846
2025-11-22 13:26:50.500,-0.07248399999999999,135.8292,99.16786075130348,99.88693643520047,97.06755531579745
2025-11-22 13:26:50.999,-0.07248399999999999,135.8279,99.16788467294106,99.88696035683805,97.0664606116789
2025-11-22 13:26:51.499,-0.07248399999999999,135.8273,99.16790864251777,99.88698432641476,97.06599326681163
2025-11-22 13:26:51.998,-0.07248399999999999,135.8267,99.16793256415535,99.88700824805233,97.06552430315844
2025-11-22 13:26:52.499,-0.07248399999999999,135.8246,99.16795658167122,99.8870322655682,97.06371122593794
2025-11-22 13:26:52.998,-0.07248399999999999,135.8247,99.1679805033088,99.88705618720576,97.06387095073265
2025-11-22 13:26:53.502,-0.07248399999999999,135.8237,99.16800466464213,99.8870803485391,97.0630420726057
2025-11-22 13:26:53.999,-0.07248399999999999,135.8235,99.16802849040138,99.88710417429836,97.06292917345475
2025-11-22 13:26:54.499,-0.07248399999999999,135.8221,99.1680524599781,99.88712814387507,97.06173941001884
2025-11-22 13:26:55.002,-0.07248399999999999,135.8201,99.16807657337229,99.88715225726925,97.06001407165762
2025-11-22 13:26:55.499,-0.07248399999999999,135.8204,99.16810039913155,99.88717608302852,97.06035079130005
2025-11-22 13:26:55.999,-0.07248399999999999,135.8183,99.16812436870826,99.88720005260524,97.05853475990288
2025-11-22 13:26:56.502,-0.07248399999999999,135.8169,99.16814848210245,99.88722416599941,97.05734910613602
2025-11-22 13:26:56.998,-0.07248399999999999,135.8163,99.16817225992254,99.88724794381952,97.0568807355746
2025-11-22 13:26:57.499,-0.07248399999999999,135.8157,99.16819627743843,99.88727196133539,97.05641080029785
2025-11-22 13:26:58.002,-0.07248399999999999,135.8146,99.1682203908326,99.88729607472958,97.05549185608562
2025-11-22 13:26:58.498,-0.07248399999999999,135.8139,99.1682441686527,99.88731985254968,97.0549312415197
2025-11-22 13:26:58.998,-0.07248399999999999,135.8122,99.16826813822944,99.8873438221264,97.05347449567319
2025-11-22 13:26:59.502,-0.07248399999999999,135.8108,99.16829229956276,99.88736798345973,97.05228866955021
2025-11-22 13:26:59.999,-0.07248399999999999,135.8111,99.16831612532202,99.887391809219,97.05262568378912
2025-11-22 13:27:00.499,-0.07248399999999999,135.8108,99.16834009489874,99.88741577879571,97.05242102759955
2025-11-22 13:27:00.998,-0.07248399999999999,135.8091,99.16836401653632,99.88743970043328,97.05096095761814
2025-11-22 13:27:01.501,-0.07248399999999999,135.808,99.16838812993049,99.88746381382745,97.05004049861914
2025-11-22 13:27:01.998,-0.07248399999999999,135.8076,99.16841195568975,99.88748763958672,97.04974696514357
2025-11-22 13:27:02.500,-0.07248399999999999,135.8059,99.16843602114479,99.88751170504175,97.04828783258355
2025-11-22 13:27:02.998,-0.07248399999999999,135.8046,99.1684598948432,99.88753557874016,97.0471892509064
2025-11-22 13:27:03.499,-0.07248399999999999,135.8037,99.16848391235908,99.88755959625603,97.04644971686666
2025-11-22 13:27:03.998,-0.07248399999999999,135.8031,99.16850783399664,99.88758351789359,97.04597830112294
2025-11-22 13:27:04.499,-0.07248399999999999,135.801,99.16853185151253,99.88760753540947,97.04416290107643
2025-11-22 13:27:04.998,-0.07248399999999999,135.8018,99.16855577315009,99.88763145704704,97.04494696288364
2025-11-22 13:27:05.500,-0.07248399999999999,135.8002,99.16857983860513,99.88765552250206,97.04357657100562
2025-11-22 13:27:06.000,-0.07248399999999999,135.7988,99.16860380818184,99.88767949207877,97.04238741716314
2025-11-22 13:27:06.499,-0.07248399999999999,135.798,99.16862772981942,99.88770341371635,97.04173672035401
2025-11-22 13:27:07.000,-0.07248399999999999,135.797,99.16865174733529,99.88772743123222,97.04090630788042
2025-11-22 13:27:07.500,-0.07248399999999999,135.796,99.16867571691202,99.88775140080894,97.04007591253819
2025-11-22 13:27:07.998,-0.07248399999999999,135.7951,99.16869959061043,99.88777527450735,97.03933503876537
2025-11-22 13:27:08.500,-0.07248399999999999,135.7941,99.16872365606547,99.88779933996238,97.03850433254937
2025-11-22 13:27:08.998,-0.07248399999999999,135.7936,99.16874752976388,99.8878232136608,97.03812118565554
2025-11-22 13:27:09.498,-0.07248399999999999,135.7922,99.16877149934061,99.88784718323751,97.03693080921411
2025-11-22 13:27:10.000,-0.07248399999999999,135.7918,99.16879556479563,99.88787124869253,97.0366369756213
2025-11-22 13:27:10.498,-0.07248399999999999,135.7899,99.16881943849405,99.88789512239094,97.03499854808271
2025-11-22 13:27:10.999,-0.07248399999999999,135.7886,99.16884345600992,99.88791913990683,97.0339003820459
2025-11-22 13:27:11.500,-0.07248399999999999,135.7884,99.16886747352581,99.8879431574227,97.03378777912377
2025-11-22 13:27:11.999,-0.07248399999999999,135.7872,99.16889139516337,99.88796707906026,97.03277730698304
2025-11-22 13:27:12.501,-0.07248399999999999,135.7867,99.16891546061841,99.88799114451528,97.03239412960978
2025-11-22 13:27:13.000,-0.07248399999999999,135.7849,99.16893938225597,99.88801506615286,97.03084570293103
2025-11-22 13:27:13.499,-0.07248399999999999,135.7844,99.16896330389355,99.88803898779042,97.03046370654563
