Timestamp,Current_A,Voltage_V,SOC_EKF_%,SOC_CC_%,SOC_ECM_OCV_%
2025-07-03 16:51:19.500,4.8585,132.927398681641,88.22007338394036,85.9502006261605,86.5670301014746
2025-07-03 16:51:20.000,3.516,132.994201660156,88.21891085245962,85.9490379277478,86.52079396454718
2025-07-03 16:51:20.500,2.9803333333333297,133.110900878906,88.21792542387942,85.94805236778308,86.58415682466828
2025-07-03 16:51:21.500,2.2405,133.230545043945,88.21644371592137,85.94657055561376,86.63137817352425
2025-07-03 16:51:22.000,1.921,133.287796020508,88.2158085540995,85.94593530429101,87.05023073226859
2025-07-03 16:51:23.000,2.385,133.273498535156,88.21423124848418,85.94435792333863,87.07479606719927
2025-07-03 16:51:24.000,3.502,132.996398925781,88.21191525442356,85.94204178577249,86.52659009535638
2025-07-03 16:51:24.500,3.966,133.063598632812,88.21060384255244,85.94073027783598,86.62692720989608
2025-07-03 16:51:25.000,4.334,133.033905029297,88.20917073317882,85.93929707677779,86.63250313719925
2025-07-03 16:51:25.500,4.311,132.961303710938,88.20774525507835,85.93787148153969,86.56833353029893
2025-07-03 16:51:26.000,4.252,132.981597900391,88.20633927841838,85.9364653968836,86.5844900998226
2025-07-03 16:51:26.500,4.155,133.011596679688,88.20496536748175,85.9350913889471,86.60596750420912
2025-07-03 16:51:27.000,3.964,132.98365020752,88.20365463110234,85.93378054238624,86.56801993790631
2025-07-03 16:51:28.500,4.018,132.954452514648,88.19966863336522,85.92979443127514,86.54835086249123
2025-07-03 16:51:29.000,4.0585,133.046493530273,88.19832661476956,85.9284523347143,86.63628516351916
2025-07-03 16:51:30.000,4.089,132.997894287109,88.19562233964457,85.92574796963493,86.59706499186338
2025-07-03 16:51:30.500,3.823,132.950698852539,88.19435823011517,85.92448375005822,86.53580183383345
2025-07-03 16:51:32.000,2.842,133.134506225586,88.19153886240734,85.92166430561376,86.62014151545236
2025-07-03 16:51:33.000,2.787,133.051605224609,88.18969570894171,85.91982105164551,86.54209653726767
2025-07-03 16:51:34.000,2.7695,133.038696289062,88.18786413048751,85.91798937175133,86.53006462781347
2025-07-03 16:51:34.500,2.9106666666666703,133.129348754883,88.18690167797733,85.91702684970548,86.62426687735646
2025-07-03 16:51:36.500,3.459,133.048294067383,88.18232635600825,85.91245145288008,86.59556996284603
2025-07-03 16:51:37.500,5.428,132.880401611328,88.17873647791001,85.90886150579013,86.60817748335336
2025-07-03 16:51:38.000,5.508,132.87629699707,88.17691511541794,85.9070400772187,86.61365613286193
2025-07-03 16:51:39.000,5.66666666666667,132.887893676758,88.17316737685259,85.90329228180424,86.63985026791443
2025-07-03 16:51:39.500,5.7726666666666695,132.838500976562,88.1712584910003,85.90138333118695,86.60691930234333
2025-07-03 16:51:40.000,5.866,132.713394165039,88.16931876678987,85.89944351637214,86.50598820312034
2025-07-03 16:51:41.000,5.805,132.81770324707,88.16547954505131,85.89560423065785,86.59801350677067
2025-07-03 16:51:41.500,4.9355,132.830505371094,88.1638475124107,85.89397212086949,86.54159766442787
2025-07-03 16:51:42.000,4.519,132.880294799805,88.16235320638343,85.89247774256262,86.55497976545509
2025-07-03 16:51:42.500,4.367,132.970306396484,88.16090914621545,85.891033628806,86.62525839668317
2025-07-03 16:51:43.500,3.7985,132.966705322266,88.15839697434095,85.88852139335627,86.57679693801589
2025-07-03 16:51:44.000,3.29066666666667,133.017105102539,88.15730885195481,85.88743320993476,86.58229656359929
2025-07-03 16:51:44.500,3.215,133.051605224609,88.15624574441729,85.88637004855909,86.60842719727077
2025-07-03 16:51:45.000,3.339,133.040298461914,88.15514163022362,85.88526588189242,86.60973145472525
2025-07-03 16:51:46.000,3.1175,133.03239440918,88.15307984796019,85.88320404326808,86.58479880468212
2025-07-03 16:51:46.500,3.0893333333333297,133.05110168457,88.15205829488337,85.8821824383298,86.60061257502248
2025-07-03 16:51:47.000,3.1615,133.000793457031,88.1510128839989,85.88113696875308,86.56303132667816
2025-07-03 16:51:47.500,3.1165,133.03450012207,88.14998234713414,85.88010638012875,86.59108341609266
2025-07-03 16:51:48.000,3.923,132.97380065918,88.14868510689179,85.87880909176896,86.60401318468487
2025-07-03 16:51:49.000,3.986,132.971603393555,88.14604890940826,85.87617284838272,86.6080454294675
2025-07-03 16:51:49.500,4.111,132.900207519531,88.14468950658633,85.87481339071076,86.55639886812511
2025-07-03 16:51:57.500,4.126,132.9375,88.12285886113249,85.85298270288007,86.58169880598297
2025-07-03 16:51:59.500,4.6405,132.904602050781,88.11672067208379,85.84684447536685,86.59447063694472
2025-07-03 16:52:01.000,4.965,132.859893798828,88.11179511575628,85.84191888012876,86.58212468305875
2025-07-03 16:52:02.500,5.437,132.833602905273,88.1064013016437,85.8365250309224,86.59893169037427
2025-07-03 16:52:04.000,5.6515,132.694595336914,88.10079470309753,85.830918384097,86.4945304268869
2025-07-03 16:52:06.000,5.7315,132.64289855957,88.0932134048186,85.82333703489066,86.45800755486131
2025-07-03 16:52:15.000,4.554,132.671203613281,88.06610631295251,85.79622989203351,85.0065264433631
2025-07-03 16:52:16.000,4.377,132.824096679688,88.06321150810581,85.79333505076367,86.50488555036425
2025-07-03 16:52:17.000,4.364,132.759994506836,88.06032530627901,85.79044880737743,85.07282426028826
2025-07-03 16:52:18.000,4.135,132.704895019531,88.05759056528724,85.78771401901764,85.00601170265786
2025-07-03 16:52:18.500,4.14325,132.727401733398,88.05622048725425,85.78634389666314,85.02895474761864
2025-07-03 16:52:19.000,4.1065,132.731903076172,88.0548625609893,85.78498592708642,85.03209591682496
2025-07-03 16:52:19.500,3.161,132.724197387695,88.05381730735502,85.78394062285362,84.95033051554486
2025-07-03 16:52:20.000,2.3615,132.996505737305,88.0530364205242,85.78315970354146,86.50506631469462
2025-07-03 16:52:22.000,-5.566,133.91429901123,88.06039887113181,85.79052213740388,87.05362449024817
2025-07-03 16:52:22.500,-5.58,133.954299926758,88.06224412299603,85.79236737549913,87.08357787474903
2025-07-03 16:52:23.000,-5.5735,133.974304199219,88.06408722395167,85.79421046412347,87.09721391695906
2025-07-03 16:52:23.500,-5.576,133.991195678711,88.06593115053893,85.79605437946738,87.10731653928985
2025-07-03 16:52:24.000,-5.488,134.000305175781,88.06774597550383,85.79786919428219,87.117839764099
2025-07-03 16:52:24.500,-5.048,133.989807128906,88.06941529581701,85.79953850645151,87.13956687213881
2025-07-03 16:52:25.000,-0.26,133.582305908203,88.06950128084853,85.79962448528748,87.16137430234193
2025-07-03 16:52:25.500,0.8965,133.338592529297,88.06920483549263,85.79932802364728,86.64340517058685
2025-07-03 16:52:26.500,5.13,132.758499145508,88.06581200788177,85.7959351665044,86.4706168320504
2025-07-03 16:52:27.500,6.6675,132.628005981445,88.06140231338485,85.79152544428219,86.4836813505073
2025-07-03 16:52:29.000,7.978,132.46110534668,88.05348766015442,85.78361076174251,85.0742036618731
2025-07-03 16:52:40.500,8.83,132.352798461914,87.98632829090309,85.71645137020812,86.46633157737534
2025-07-03 16:52:44.500,3.183,132.910400390625,87.97790767479097,85.70803073528748,86.49804408052698
2025-07-03 16:52:47.500,0.926,133.226196289062,87.97607038647111,85.70619343370018,86.5841587864743
2025-07-03 16:52:48.000,1.422,133.200103759766,87.9756001606412,85.70572319560495,86.60023816855181
2025-07-03 16:52:48.500,1.374,133.142196655273,87.97514581045392,85.70526883052558,86.5437671654883
2025-07-03 16:52:49.500,1.42,133.158905029297,87.9742066707655,85.70432967708642,86.55985579874877
2025-07-03 16:52:50.000,1.3385,133.19189453125,87.97376405757767,85.70388705142506,86.58224836460475
2025-07-03 16:52:50.500,2.6045,133.113494873047,87.97290279186969,85.70302577497003,86.61488692858649
2025-07-03 16:52:51.500,4.459333333333331,132.876007080078,87.96995351063154,85.70007648043739,86.55350401309657
2025-07-03 16:52:52.000,4.4865,132.81640625,87.96846989500185,85.69859284948501,86.50394086460578
2025-07-03 16:52:53.000,4.433,132.854095458984,87.96553803028534,85.69566097117814,86.53452017747058
2025-07-03 16:52:53.500,3.913,132.846206665039,87.96424406424427,85.69436698969665,86.4867451846192
2025-07-03 16:52:54.000,3.807,132.885406494141,87.96298514966611,85.69310806112523,86.51482167642303
2025-07-03 16:52:54.500,3.826,132.899993896484,87.96171995111433,85.69184284948501,86.53091214402637
2025-07-03 16:52:55.000,3.863,132.881301879883,87.960442517396,85.69056540239507,86.51872644128204
2025-07-03 16:52:55.500,3.7925,132.903701782227,87.95918839630102,85.68931126879718,86.53459840089546
2025-07-03 16:52:56.000,3.732,132.891799926758,87.95795428216363,85.68807714181305,86.5205844534539
2025-07-03 16:52:56.500,3.576,132.973098754883,87.95677175270369,85.68689460213051,86.58200404198662
2025-07-03 16:52:57.500,3.497,132.933654785156,87.9544589335497,85.68458177144268,86.54037299400095
2025-07-03 16:52:58.000,3.5715,132.957595825195,87.9532778922173,85.68340071985538,86.56917519653501
2025-07-03 16:52:58.500,3.704,132.925903320312,87.95205303516195,85.68217585213051,86.55295433877065
2025-07-03 16:52:59.500,3.621,132.862594604492,87.94965820651626,85.67978101086068,86.4901738353172
2025-07-03 16:53:00.000,3.616,132.851196289062,87.9484624520204,85.67858524366491,86.48159532860083
2025-07-03 16:53:00.500,3.208,132.925704956055,87.94740161671416,85.67752439710407,86.51688804823151
2025-07-03 16:53:02.000,-0.3135,133.345901489258,87.94771263670133,85.67783540900882,86.600015436507
2025-07-03 16:53:02.500,-0.494,133.436096191406,87.94787600231844,85.67799876879718,87.0573942960599
2025-07-03 16:53:03.500,1.3195,133.296501159668,87.94700332219467,85.677126083612,87.07654983793978
2025-07-03 16:53:04.000,-0.5575,133.427597045898,87.9471876867701,85.67731044207761,87.0399316542356
2025-07-03 16:53:04.500,-0.294,133.393005371094,87.9472849153217,85.67740766429984,86.63635654774396
2025-07-03 16:53:05.500,0.655,133.363304138184,87.94685171902286,85.67697446324163,87.07601217451518
2025-07-03 16:53:06.500,-0.082,133.27229309082,87.9469059606437,85.67702869604585,86.53833604838742
2025-07-03 16:53:07.000,0.018,133.404998779297,87.94690001333718,85.6770227436649,87.05725899219955
2025-07-03 16:53:07.500,0.437,133.333602905273,87.94675550858985,85.6768782330829,86.63383787007427
2025-07-03 16:53:08.500,0.507,133.341995239258,87.94642019653183,85.67654291562258,86.64379076909633
2025-07-03 16:53:09.000,0.78,133.23030090332,87.94616226739448,85.67628497911464,86.56588896852288
2025-07-03 16:53:09.500,2.017,133.221099853516,87.94549527486001,85.67561798176014,87.0511795488762
2025-07-03 16:53:10.000,2.527,133.167892456055,87.94465963159055,85.674782333612,87.04531803608778
2025-07-03 16:53:10.500,2.456,133.157897949219,87.94384746742132,85.67397016429983,86.6383442650031
2025-07-03 16:53:12.000,2.236,133.114501953125,87.94162921983245,85.67175191033158,86.57912528722967
2025-07-03 16:53:12.500,2.269,133.149200439453,87.94087889458547,85.67100157964374,86.61365767624075
2025-07-03 16:53:13.500,2.927,133.020004272461,87.9389430547412,85.6690657330829,86.55153706418201
2025-07-03 16:53:14.000,3.561,133.028900146484,87.93776548058739,85.66788815371783,86.61256559097936
2025-07-03 16:53:14.500,3.926,132.859298706055,87.93646720793056,85.66658987329454,86.49268223806739
2025-07-03 16:53:15.000,3.852,132.955093383789,87.93519340424301,85.66531606377073,86.57468098665505
2025-07-03 16:53:15.500,3.997,132.869201660156,87.93387165204267,85.66399430451148,86.51197797951973
2025-07-03 16:53:16.000,4.1295,132.93620300293,87.9325060820428,85.66262872911464,86.58498437372367
2025-07-03 16:53:17.000,3.7365,132.957504272461,87.93003485736726,85.66015749895591,86.57308087964033
2025-07-03 16:53:17.500,3.518,132.983596801758,87.92887150280944,85.65899413916756,86.58042096874041
2025-07-03 16:53:18.000,3.2896666666666703,132.971099853516,87.92778365574924,85.65790628643387,86.55246026565649
2025-07-03 16:53:19.000,3.262,133.056304931641,87.92562625244697,85.65574887902646,86.62662703383364
2025-07-03 16:53:19.500,3.0885,133.050598144531,87.92460492744281,85.65472754966139,86.60852626040129
2025-07-03 16:53:20.000,2.8745,133.030502319336,87.92365437016893,85.65377698749207,86.57445113280764
2025-07-03 16:53:20.500,2.571,133.024597167969,87.92280417706282,85.65292678907937,86.5459880437778
2025-07-03 16:53:21.000,2.4625,133.116798400879,87.92198986217397,85.6521124702963,86.62072561114493
2025-07-03 16:53:22.500,2.5005,133.053405761719,87.91950921209755,85.6496318155344,86.56482441888235
2025-07-03 16:53:23.000,2.734,133.151596069336,87.91860511438848,85.6487277150053,87.06511082608074
2025-07-03 16:53:24.000,2.5625,133.082504272461,87.91691034322244,85.64703293987303,86.59569657981558
2025-07-03 16:53:24.500,2.9005,133.079803466797,87.91595118664934,85.64607377982011,86.62172305710813
2025-07-03 16:53:25.000,3.612,133.019500732422,87.91475674553858,85.64487933537566,86.6267575132525
2025-07-03 16:53:25.500,3.5075,133.008102416992,87.9135968615018,85.64371944780953,86.60940274851073
2025-07-03 16:53:26.000,3.7725,132.978103637695,87.91234934517544,85.64247192796826,86.60562611783423
2025-07-03 16:53:27.000,4.05166666666667,132.896896362305,87.90966967556743,85.63979225424693,86.55678212336518
2025-07-03 16:53:27.500,4.521,132.832702636719,87.90817464015244,85.63829721456439,86.54000392619224
2025-07-03 16:53:28.500,4.751,132.901504516602,87.90503244740945,85.63515501879718,86.62194141409108
2025-07-03 16:53:29.000,4.5075,132.83740234375,87.90354187597923,85.63366444340036,86.54704825153652
2025-07-03 16:53:29.500,4.7566666666666695,132.819305419922,87.90196890799822,85.63209147161905,86.55369767949934
2025-07-03 16:53:30.500,4.799,132.870803833008,87.89879496923622,85.62891752982011,86.60492530696114
2025-07-03 16:53:31.000,5.103,132.748199462891,87.8971074732402,85.62723002982011,86.52260324723537
2025-07-03 16:53:31.500,5.034,132.730606079102,87.89544279484683,85.62556534728043,86.50442514251472
2025-07-03 16:53:32.000,5.2305,132.693603515625,87.89371313637618,85.62383568458202,86.49068761827438
2025-07-03 16:53:33.000,5.554,132.725204467773,87.89003985938764,85.62016240415873,86.54819279982986
2025-07-03 16:53:33.500,5.531,132.68359375,87.88821082877148,85.6183333697672,86.51228754944498
2025-07-03 16:53:34.500,4.887,132.805999755859,87.88497868892397,85.61510122691006,86.57148708521194
2025-07-03 16:53:35.000,4.561,132.795303344727,87.88347042504292,85.6135929597143,86.53781836235778
2025-07-03 16:53:35.500,4.675,132.76139831543,87.88192446287843,85.61204699410582,86.51940125065855
2025-07-03 16:53:36.000,4.725,132.802398681641,87.88036196580279,85.61048449410583,86.56263302621296
2025-07-03 16:53:36.500,4.501,132.697402954102,87.87887354385646,85.6089960681799,86.45344001977014
2025-07-03 16:53:37.500,4.4485,132.835296630859,87.87593141689456,85.60605393855028,86.57405889587528
2025-07-03 16:53:38.000,4.483,132.6748046875,87.87444894730179,85.6045714650053,85.06160104227473
2025-07-03 16:53:38.500,4.39133333333333,132.830001831055,87.87299678940619,85.60311930451147,86.57015586734123
2025-07-03 16:53:39.500,4.524,132.746597290039,87.87000472901238,85.60012724101941,86.50768623479296
2025-07-03 16:53:40.500,4.403,132.781402587891,87.86709269477988,85.59721520398237,86.53033569404667
2025-07-03 16:53:41.000,4.47,132.745895385742,87.86561452313416,85.5957370293792,86.50651650999119
2025-07-03 16:53:42.500,4.5785,132.73210144043,87.86107236330538,85.59119486668078,86.50349556770169
2025-07-03 16:53:43.000,4.329,132.83659362793,87.85964081787638,85.58976331906173,86.5787491613039
2025-07-03 16:53:44.000,4.2755,132.903900146484,87.85681310791334,85.58693560742152,86.63466644136199
2025-07-03 16:53:44.500,4.322,132.808502197266,87.85538387738345,85.5855063746173,86.55463476981467
2025-07-03 16:53:45.500,4.267,132.843399047852,87.85256178943676,85.5826842846702,86.58182579374498
2025-07-03 16:53:46.500,4.249,132.823699951172,87.84975160633314,85.57987409948501,86.56311454615876
2025-07-03 16:53:47.000,4.4825,132.850997924805,87.84826929984563,85.57839179128396,86.6080398239534
2025-07-03 16:53:47.500,4.563,132.734802246094,87.84676037363482,85.57688286271252,86.51262788375207
2025-07-03 16:53:48.000,4.396,132.772399902344,87.84530667208882,85.57542915900882,86.53494019718968
2025-07-03 16:53:48.500,3.881,132.891204833984,87.84402327428046,85.57414575953793,86.60089332284537
2025-07-03 16:53:49.500,5.9485,132.888397216797,87.84008908166867,85.57021156641623,87.15952526403593
2025-07-03 16:53:50.000,3.98,132.587799072266,87.83877294738434,85.5688954288501,84.9657554649248
2025-07-03 16:53:50.500,4.118,132.839294433594,87.83741117658762,85.56753365636332,86.57904708581832
2025-07-03 16:53:51.000,4.0575,132.789794921875,87.83606941266798,85.5661918904903,86.53160514125452
2025-07-03 16:53:51.500,4.144,132.823249816895,87.83469904397408,85.56482152011993,86.57030673684338
2025-07-03 16:53:52.000,3.959,132.768707275391,87.83338985286727,85.56351232699825,86.50841332078579
2025-07-03 16:53:52.500,4.1965,132.768798828125,87.83200212323308,85.56212459551676,86.52992014900259
2025-07-03 16:53:54.000,-1.008,133.90510559082,87.83300212171395,85.56312459551677,89.4679062716559
2025-07-03 16:53:59.000,-5.71966666666667,133.956298828125,87.85191636401336,85.58203883713934,87.1035533147327
2025-07-03 16:54:03.500,1.198,133.329605102539,87.84835088852769,85.57847336094886,87.08453376049711
2025-07-03 16:54:04.500,5.0825,132.946105957031,87.84498944753672,85.57511191914992,87.05760322652765
2025-07-03 16:54:05.000,5.588,132.918502807617,87.84314156465311,85.57326403555203,87.07550383778585
2025-07-03 16:54:05.500,5.562,132.785003662109,87.84130228016265,85.57142474983775,86.56324481740408
2025-07-03 16:54:29.000,6.21966666666667,132.618804931641,87.74463418151015,85.47475665019049,86.48702281170263
2025-07-03 16:54:29.500,5.81966666666667,132.754501342773,87.74270968929699,85.47283215724516,86.57761661259383
2025-07-03 16:54:30.500,5.09566666666667,132.78840637207,87.73933954017572,85.46946200733335,86.54982596152134
2025-07-03 16:54:32.500,5.213666666666669,132.810897827148,87.73244315637692,85.46256562285362,86.5798426153769
2025-07-03 16:54:33.000,5.171,132.815399169922,87.73073317027203,85.46085563608113,86.58140651378467
2025-07-03 16:54:33.500,5.124,132.732894897461,87.7290387266782,85.4591611916367,86.50486345657218
2025-07-03 16:54:35.500,6.148,132.568893432617,87.72090645250863,85.45102891650441,85.06923260054437
2025-07-03 16:54:36.000,5.342,132.694793701172,87.7191399189493,85.44926238211289,86.49298111319739
2025-07-03 16:54:39.000,5.249333333333331,132.723205566406,87.70872457577697,85.43884703819754,86.51095126858951
2025-07-03 16:54:40.000,5.4435,132.781799316406,87.70512437793822,85.43524683978484,86.5804568865039
2025-07-03 16:54:41.000,5.723,132.538497924805,87.70133932600092,85.43146178687479,85.0124451622625
2025-07-03 16:54:41.500,6.129,132.465698242188,87.69931254130682,85.4294350011605,84.9830717999659
2025-07-03 16:54:42.000,6.3415,132.481796264648,87.69721548536157,85.4273379442822,85.01783120224162
2025-07-03 16:54:42.500,6.253,132.642395019531,87.69514769499142,85.42527015327691,86.53166090913984
2025-07-03 16:54:43.500,5.853,132.534805297852,87.6912766641166,85.42139912153087,85.03052473932922
2025-07-03 16:54:44.000,6.102,132.516693115234,87.68925880781782,85.41938126438802,85.03746211527452
2025-07-03 16:54:44.500,6.2265,132.542404174805,87.68719978080134,85.41732223661023,85.07353290709246
2025-07-03 16:54:45.000,6.347,132.595901489258,87.68510090577459,85.41522336094886,86.50851148006656
2025-07-03 16:54:46.500,6.502,132.540405273438,87.67865050962462,85.40877296412347,86.47440081328399
2025-07-03 16:54:48.500,-5.549,133.833999633789,87.68599045708433,85.41611291121342,86.63232980627838
2025-07-03 16:54:50.000,5.577,132.75439453125,87.68045771945258,85.41058017311818,86.56954552843979
2025-07-03 16:54:51.000,6.245,132.51579284668,87.67632742915757,85.4064498821129,85.03839609768629
2025-07-03 16:54:55.500,-0.8576666666666659,133.925903320312,87.67888000818222,85.40900246147797,89.42543132530191
2025-07-03 16:54:56.500,-5.615,133.949203491211,87.68259363274382,85.41271608581658,87.08465636322923
2025-07-03 16:54:57.000,-5.3595,133.908447265625,87.6843659544213,85.41448840724516,87.06436337001286
2025-07-03 16:54:59.500,-5.564,134.041900634766,87.6935656900028,85.4236881426949,87.14028864928437
2025-07-03 16:55:01.000,-2.385,133.72770690918,87.69593176160366,85.42605421412347,87.10647435339038
2025-07-03 16:55:02.500,-5.461,134.081695556641,87.70134942043306,85.43147187285362,87.15885841288426
2025-07-03 16:55:07.500,2.2135,133.241897583008,87.69402964555219,85.42415209772135,86.62738621420436
2025-07-03 16:55:08.000,2.223,133.224395751953,87.69329452676891,85.42341697867373,86.61285401181794
2025-07-03 16:55:09.000,2.211,133.218795776367,87.69183222544684,85.42195467708643,86.60635454028176
2025-07-03 16:55:09.500,2.61,133.170806884766,87.69096913048074,85.42109158184834,86.59654401484762
2025-07-03 16:55:10.000,2.628,133.195098876953,87.69010008310342,85.42022253422928,86.62056775015463
2025-07-03 16:55:11.000,3.015,133.109451293945,87.68810603576746,85.41822848661023,86.5758089853203
2025-07-03 16:55:11.500,3.6695,132.993606567383,87.68689257710218,85.41701502761553,86.5270029907744
2025-07-03 16:55:12.000,3.81166666666667,133.026504516602,87.68563210560099,85.41575455583423,86.56996658884614
2025-07-03 16:55:12.500,3.6465,132.973205566406,87.68442625276151,85.41454870265962,86.5108402478721
2025-07-03 16:55:14.000,4.113333333333331,132.953201293945,87.68034556523283,85.41046801482894,86.53306176884118
2025-07-03 16:55:14.500,4.247,132.949493408203,87.67894113430347,85.409063583612,86.54292134516518
2025-07-03 16:55:15.000,4.239,132.960250854492,87.67753934886139,85.40766179789772,86.55419310309928
2025-07-03 16:55:15.500,4.5365,132.887100219727,87.67603918382095,85.4061616325538,86.51544107693984
2025-07-03 16:55:16.000,5.03675,132.875793457031,87.67437359215768,85.40449604062258,86.54880401425929
2025-07-03 16:55:16.500,5.156,132.783996582031,87.67266856602795,85.40279101416755,86.47948695205908
2025-07-03 16:55:17.000,5.356,132.761596679688,87.67089740232664,85.40101985014638,86.47925144073014
2025-07-03 16:55:17.500,5.856,132.725997924805,87.66896089469357,85.39908334220988,86.49176745951314
2025-07-03 16:55:18.000,5.968,132.705795288086,87.66698735002241,85.39710979723634,86.48665680728024
2025-07-03 16:55:18.500,5.657,132.693603515625,87.665116649288,85.39523909617813,86.45445266747538
2025-07-03 16:55:19.500,5.039,132.767807006836,87.66178397762911,85.39190642422047,86.47451084586376
2025-07-03 16:55:20.000,5.03033333333333,132.791305541992,87.660120507886,85.39024295420283,86.49824558167343
2025-07-03 16:55:20.500,5.7995,132.744400024414,87.65820268406273,85.38832513012875,86.52224704254913
2025-07-03 16:55:21.000,6.2235,132.710296630859,87.65614464858884,85.38626709441446,86.52981732414536
2025-07-03 16:55:22.000,6.338,132.658996582031,87.65195284990472,85.38207529547267,86.49778250700851
2025-07-03 16:55:22.500,6.177333333333331,132.677505493164,87.6499100811928,85.38003252651323,86.50520146219206
2025-07-03 16:55:23.000,6.235,132.700897216797,87.6478482427903,85.3779706878889,86.5345389672398
2025-07-03 16:55:24.000,6.154,132.655899047852,87.64377813721565,85.37390058206879,86.4919710270732
2025-07-03 16:55:25.000,6.20433333333333,132.579895019531,87.6396747424328,85.36979718700707,85.05819457977172
2025-07-03 16:55:25.500,6.4065,132.477798461914,87.63755619116584,85.36767863541976,84.98820152572182
2025-07-03 16:55:27.000,6.334,132.59700012207,87.63127246124753,85.36139490526104,86.46903648119594
2025-07-03 16:55:27.500,6.64266666666667,132.596549987793,87.62907581243542,85.35919825623105,86.49773792862273
2025-07-03 16:55:28.500,6.88233333333333,132.413101196289,87.6245240049725,85.3546464484709,84.98391514204367
2025-07-03 16:55:29.000,6.889,132.405601501465,87.62224589679906,85.3523683400053,84.98314455315156
2025-07-03 16:55:30.000,6.7145,132.534149169922,87.61780509014282,85.34792753312699,86.4637510774881
2025-07-03 16:55:31.500,7.0145,132.364501953125,87.61084626106013,85.34096870376192,84.96779232137096
2025-07-03 16:55:32.000,7.245,132.334197998047,87.60845042800558,85.33857287042858,84.9649078622509
2025-07-03 16:55:33.000,8.051,132.324851989746,87.60312569279274,85.33324813497885,85.0284989856412
2025-07-03 16:55:34.000,7.8335,132.399398803711,87.59794480675109,85.32806724873545,86.45783999862957
2025-07-03 16:55:34.500,7.9075,132.30265045166,87.59532989296673,85.3254523347143,85.00773802969427
2025-07-03 16:55:35.000,7.612,132.160095214844,87.59281269750524,85.3229351389471,84.46952477467848
2025-07-03 16:55:35.500,7.928,132.396301269531,87.59019100456362,85.3203134458254,86.47926058098098
2025-07-03 16:55:36.000,7.566,132.475601196289,87.5876890205912,85.31781146169843,86.52483947947435
2025-07-03 16:55:37.000,-5.643,133.753204345703,87.59142116356911,85.32154360455556,86.5873436689732
2025-07-03 16:55:37.500,-5.637,133.797698974609,87.59328525097236,85.32340769185716,86.62367123343343
2025-07-03 16:55:38.000,-5.6265,133.825302124023,87.59514586614176,85.32526830693652,86.64503142890544
2025-07-03 16:55:38.500,-5.46533333333333,133.841903686523,87.59695318544354,85.32707562616051,87.06140291060578
2025-07-03 16:55:39.500,-2.352,133.827301025391,87.59850874097486,85.32863118171606,88.86305664316257
2025-07-03 16:55:40.000,-2.959,133.630996704102,87.59948724633921,85.32960968700706,87.06332912120695
2025-07-03 16:55:40.500,-5.72333333333333,133.917297363281,87.60137988308395,85.33150232369137,87.09089875402739
2025-07-03 16:55:41.000,-5.64666666666667,133.935394287109,87.6032471670866,85.33336960764198,87.10863307596355
2025-07-03 16:55:41.500,-3.369,133.921493530273,87.60436125437214,85.33448369494357,88.84718996985335
2025-07-03 16:55:42.500,2.726,133.288101196289,87.6025583443331,85.33268078489066,87.20043622829162
2025-07-03 16:55:43.000,6.762,132.699096679688,87.60032223331092,85.33044467377955,86.61003490313068
2025-07-03 16:55:43.500,6.6375,132.638702392578,87.59812729294461,85.32824973330335,86.54929612299632
2025-07-03 16:55:44.500,7.325,132.519897460938,87.59328271634831,85.32340515658377,86.50375801265791
2025-07-03 16:55:45.500,6.721,132.464401245117,87.58883761068094,85.31896005076368,85.03563954098563
2025-07-03 16:55:46.000,6.695,132.55290222168,87.58662365577605,85.31674609573722,86.49178905385624
2025-07-03 16:55:46.500,7.13066666666667,132.438507080078,87.58426563122498,85.31438807104585,85.05494704897899
2025-07-03 16:55:47.500,7.2415,132.480201721191,87.57947627949243,85.30959871919401,86.48106575025041
2025-07-03 16:55:48.000,7.1805,132.519104003906,87.57710177563015,85.30722421522576,86.51512842664894
2025-07-03 16:55:48.500,6.406,132.490798950195,87.57498338951723,85.30510582898236,85.0566435723475
2025-07-03 16:55:49.000,6.166,132.621398925781,87.5729443684497,85.30306680781834,86.53236491450257
2025-07-03 16:55:50.000,-5.6765,133.8251953125,87.57669866745289,85.30682110676014,86.63960917495106
2025-07-03 16:55:50.500,-5.669,133.863906860352,87.5785733368161,85.30869577607231,87.06333339993958
2025-07-03 16:55:51.000,-5.672,133.893905639648,87.5804489982354,85.31057143744798,87.08544461067552
2025-07-03 16:55:51.500,-5.6535,133.914306640625,87.58231854192465,85.31244098109877,87.10057398015303
2025-07-03 16:55:52.000,-5.552,133.924392700195,87.58415452079483,85.31427695993474,87.11315440502331
2025-07-03 16:55:53.000,-5.272,133.916397094727,87.58764129331342,85.31776373242153,87.11824766522653
2025-07-03 16:55:53.500,-0.475,133.412994384766,87.58779837008092,85.3179208091411,87.05509285477073
2025-07-03 16:55:54.000,2.2515,133.15690612793,87.58705382647912,85.3171762654903,87.04719719548643
2025-07-03 16:55:55.000,5.934,132.728103637695,87.58312922337285,85.31325166231571,86.57212113439545
2025-07-03 16:55:55.500,7.092,132.535453796387,87.58078398536291,85.31090642422046,86.49783156251131
2025-07-03 16:55:56.000,7.42,132.39469909668,87.57833028176552,85.30845272051675,85.0292631724157
